"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2022-06-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Camerún","CMR","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","","","","","","31.6422628442589","42.7867862549362","29.3804226785604","34.2440641024293","31.9003937619861","32.1223758880695","23.402874388196","22.9934023455387","16.096672817056","16.7950545093565","19.2093096957365","26.4964230230459","18.5531595718229","12.327345011793","16.3981054051323","18.9044917971667","11.0311642564602","12.9307524582189","7.15290237063579","9.64636392020403","7.17090141493814","7.15652617110694","6.30174384015652","10.7793985100467","24.0424742763736","20.2593822612371","26.1520029797115","41.3905954978265","24.4162178728368","49.4583507490991","23.2987531183669","21.3529093041162","26.2085772044998","23.9192205738146","21.260516635063","20.7613923520595","22.2761548369078","25.0918883631207","30.6465545160476","21.979702539541","11.435019954763","46.1724258045478","44.1122808639746","10.0786047970704","12.4181374014314","10.7740246715889","10.6673078562745","11.0002804144669","11.9531207883986","11.838494184437","11.2952316717024","11.290421472292","17.3353530003377","14.920934275153","17.2727121561759","19.3345352332865","",
"Congo, República Democrática del","COD","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.7492440628507","36.8151957192739","10.3368365880534","103.68355675066","97.2782190764628","93.7207833143661","6.47678073038244","49.4598929257316","181.228410034803","636.351721421299","152.053510394253","133.517399710753","103.806208062091","58.7643988405659","82.2403189020261","86.9840193787629","56.1253930184375","85.9205589221388","67.7119752036843","36.2005114565366","28.7795416945697","31.4834092058102","28.1081891345539","24.1327166461685","25.6536348220448","26.3503851674036","28.1787554440396","",
"Congo, República del","COG","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","0.0285453303169779","0.193751800379049","5.07902438553069","14.4251325189589","47.0894835549369","35.6350056476647","37.7206404344467","25.1348857392407","28.7524971046355","24.2582856586932","23.1187270868532","20.0333447482821","19.3416523016184","15.3712669853508","18.4280366900821","18.6415566361361","31.0507367864408","23.6491301808157","33.4153890411575","28.9681068136555","14.9403660189584","8.37795274302614","7.12380562966435","13.316223389525","14.4782203621778","10.5469820147997","19.6889185101571","30.3391161057717","21.0217239570316","26.8120979090219","48.7830217402965","23.8253415350077","18.1511968314351","15.7065560033234","37.7414725647877","16.3927536068687","51.7689720523184","52.0255784682879","12.4931050381261","21.4903404673563","4.40200261138419","10.0241848594881","8.04370093974881","7.57876815018772","11.0424945236542","82.6464594900923","11.3134310335622","2.16927301701192","9.92867224316674","5.3789568186818","21.194888378781","4.52932945728458","1.80394068046772","1.78640332286707","1.10618020150414","0.927656561816944","1.15095179679039","2.56392752156534","4.19896883280148","5.72500812303195","","",
"Colombia","COL","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","-0.879361507347977","5.64132909405916","5.45380951108284","8.32750418352776","4.02799243973268","4.69181533613041","8.06404384706718","9.62568603162944","10.3285349803627","9.2219360897469","9.14794388801234","6.85606455951958","6.53627974538913","6.85635363595733","3.2790945773983","3.16876803109722","2.51896079983383","1.10237696432561","1.3534539265448","0.779065566907384","0.663523108507638","0.71061806527148","0.773601544184532","0.568101706003644","0.688381981343756","0.790462530143348","0.798403289039444","1.12486712000965","0.926503841906735","0.951581657762153","1.02494115881485","1.39826417668804","1.98796927096302","0.641093308706753","0.440721068940274","0.761552694612235","0.906333609957231","0.854857505760771","0.923276109143142","2.86805762797813","1.36012931050564","2.53989157453358","2.71157705825217","4.61519377346253","2.35495295125876","2.03918466708426","2.71012061060365","1.53389903692192","1.70462563426409","2.07300911554003","1.0730789525821","1.31596914985645","0.931884609932225","1.01163145415971","1.33819002344824","1.94337381167288","1.68871337676648","1.26240735004742","2.5143255602882","1.26487363826276","3.59248460980366","",
"Comoras","COM","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","","","","","","","","","","","","","","","","","","","","","112.957398396174","130.891970727148","114.670353908704","108.842395889295","128.077379573869","132.783038638315","91.1782281793791","88.7883065463501","79.6316869477746","71.5299643864577","57.8994952682146","82.7242204881871","58.0076598407583","59.5028048107405","67.20009258055","57.8648708004486","54.857815781565","45.9285140189195","60.8305207865171","32.0128291589125","30.479961721875","40.5169399896896","35.886282455866","24.9415274159302","22.6351625717832","19.6153579525778","25.39413564365","33.5271835619852","23.8519264993875","31.1768951217293","42.3633274754949","33.7678175404324","61.9291500258079","44.4921551767601","42.8845861001517","49.9288409783449","42.2499924835966","46.4427800222223","51.4507588128161","47.8567239008971","90.9702758683663","",
"Cabo Verde","CPV","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.0288759198561","25.5487738711341","26.2501784767868","41.2333186017751","28.3561691818249","37.9090255360814","41.8864999081806","33.6204881810646","31.7933114822268","19.654772412435","18.1888002147463","10.8121238329515","21.6455641586006","18.1909317011708","",
"Costa Rica","CRI","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","4.74007655114019","7.65950794061312","9.86948196992969","8.42955747372138","13.2748492538857","13.030376922241","10.3269911273288","9.51282059734347","8.53751882591486","8.09481778148626","5.96788924383986","5.4016539230228","5.74150958653806","4.42702007458756","3.57710605519539","4.75783827582351","2.35783170138626","2.24495803139839","4.31167569798115","2.9631387017606","1.92375998817085","4.06379578644996","9.90251418626548","29.4949292248504","24.0110660666401","24.8134950092687","16.3040994055226","18.2600653427523","16.1368957040916","16.1406842627626","14.2573892177341","13.8969304858715","9.09461975752163","5.8124361849233","4.06485318173509","2.0369737354915","-0.0101303610243639","0.14823393495934","0.96030569894852","0.114812588177995","0.819750465448278","0.44403847128446","0.401587266079786","1.22145623285088","0.731199133652951","0.858036736966244","0.665174956008887","1.02881882496289","1.01747400511991","1.98484893107156","1.35396403774471","0.414667859827192","0.302747073924981","0.328815696581024","0.54554396167724","1.04591457270339","0.906115723904526","0.907964378663574","0.866524432559544","0.537199578916997","2.13378445842788","",
"Estados pequeos del Caribe","CSS","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","","","","","","","","","","","0.123304390391722","0.138280728895196","0.169209187162679","0.200506942227841","0.515706260444172","0.580553268443651","1.27416740001359","1.22006902619164","1.04137132572882","0.949064523028842","0.865603928552355","0.519461903618183","0.654381447593221","0.654826652917578","0.583487754388688","0.636919793156851","0.675211353166917","0.848330393755153","0.928637349995318","0.798944087671084","0.729227160727464","1.08514899481822","1.71565691566953","3.06939849949923","3.15966243544826","2.981123671677","1.43877297512454","1.72413797126118","2.35874048045553","1.76587771734207","1.17931809652312","1.50455638372048","2.01061799910497","2.50712440353524","2.95856759824821","1.9618255683646","1.43528611398691","1.74716000294726","1.50169835824659","1.79035047663154","2.20749994913737","1.49349758349242","1.23054847425344","1.33434520419818","1.37742299329848","2.51790741343557","26.8587304799299","3.81882910214997","3.24850494283379","1.18142826742255","1.64588242361606","",
"Curacao","CUW","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Islas Caimán","CYM","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chipre","CYP","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","","","","","","","","","","","","","","","","28.2222875809566","36.6838519062115","37.059949776442","13.2701933633078","5.9930832259105","6.46672624261227","6.20678411758469","4.5085866270162","2.85445960227136","2.19760556020854","4.99872658803055","4.36590422080979","4.3684642474807","3.76320169549227","2.88987869820893","2.54142284737518","2.66641072252587","1.31924176216288","2.12920126660955","2.3238299435994","0.811371881001311","0.929633309443357","","","","","","","","","","","","","","","","","","","","","","","","","",
"República Checa","CZE","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Alemania","DEU","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Djibouti","DJI","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.8461637488449","262.757036017394","-181.247692280382","32.4366570715907","23.8628336812503","220.70892989935","372.453766893242","879.737234920209","",
"Dominica","DMA","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.269114459352","23.743106094555","22.1163931397532","37.9263869260879","35.7524696237398","29.4116604751094","35.2736157913231","29.4268344518055","20.7144550802636","16.2781239267862","9.78021014245124","21.8989737713876","14.848429469442","","","",
"Dinamarca","DNK","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"República Dominicana","DOM","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","0.212264159378015","0.258620699931835","22.5178390954005","31.4664884996319","12.5119745763075","91.0944696944979","33.532052162366","36.4405733499011","26.0699216395419","15.4190952603671","12.3533635286083","8.19892460300077","6.26531886119468","3.77895978702456","2.40679179847037","2.29775353592903","2.75367126140885","1.50378494904052","1.78820431756888","3.29932399720275","4.25689061368212","3.78691688333608","6.19176380741488","3.36511723001765","7.10505751503612","19.0633290104305","5.861976284919","8.59767706472683","8.77891371897177","7.6332953054667","5.50409592653071","4.73468525197613","3.65737604780705","0.159020630024796","1.90667653244483","3.23198986765025","2.2609246891841","1.45836100650997","1.76550054879901","3.09054641642942","0.904194904391673","1.71132405912201","2.20111248097616","2.06322519079517","2.26103999120181","1.07184728849623","0.735303929492816","1.1603067069877","1.22742100202756","1.22732159550341","1.36406222166971","1.67062898433849","1.76435897413887","1.03140440631773","1.07044051262114","1.67815949038458","1.01604086811033","0.654779190473326","0.404629303254501","0.566027815125704","2.77247325181711","",
"Argelia","DZA","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","30.9024938490059","38.1143829315587","56.0896884887696","36.0381411901289","35.8474691100538","20.6272031973267","24.1006431907653","13.6263959227341","11.1420107064038","9.52787664568284","6.85639757363581","6.75426640048588","4.75191526377863","3.5659648236611","2.42764363579357","3.33037761603461","1.89153623477071","1.31264508502436","1.38218144789681","0.783669251771395","1.23981261097871","1.01841914249456","0.799185201505616","0.50876908963342","0.640692614932011","0.859519073139044","0.782921276884175","1.16050274686086","1.05303028199119","0.945606166900145","1.86957508204604","1.45069626704221","2.5384466017766","2.2458247916394","2.30904794068856","2.29100463974955","2.54590775989965","2.29221822554396","3.20946517871633","1.08075119978135","1.54878605946768","1.35333579062335","1.06971922882209","1.16190436964258","1.11669561614248","1.0633368653712","0.681664679879765","0.849011073906767","0.508611032952833","0.470136120630531","0.301323684517747","0.254035617119158","0.179921642657678","0.223398324527378","0.164646948193921","0.0843918162185283","0.177882068228609","0.211550098177574","0.174271199556895","0.218451905535453","0.333151310201356","",
